timestamp,open,high,low,close,Date,c,ccy,LogReturn
2015-11-18,6.4117,6.4196,6.4001,6.4158,2015-11-18,6.4158,CNH,0.0005144875116409597
2015-11-19,6.4155,6.4171,6.3989,6.4033,2015-11-19,6.4033,CNH,-0.0019502155317945302
2015-11-20,6.4037,6.4214,6.4004,6.4188,2015-11-20,6.4188,CNH,0.0024177018663333882
2015-11-23,6.4159,6.4352,6.4148,6.4306,2015-11-23,6.4306,CNH,0.0018366621503111968
2015-11-24,6.4301,6.4329,6.4175,6.4274,2015-11-24,6.4274,CNH,-0.0004977446050811185
2015-11-25,6.4264,6.4282,6.4105,6.422,2015-11-25,6.422,CNH,-0.0008405062209757563
2015-11-26,6.4221,6.4393,6.4178,6.4331,2015-11-26,6.4331,CNH,0.0017269414876044387
2015-11-27,6.4336,6.4583,6.4314,6.445,2015-11-27,6.445,CNH,0.0018480992362241988
2015-11-30,6.4487,6.4608,6.4112,6.4251,2015-11-30,6.4251,CNH,-0.003092441528653511
2015-12-01,6.4253,6.4499,6.4242,6.4469,2015-12-01,6.4469,CNH,0.0033872002552579605
2015-12-02,6.4469,6.4504,6.4327,6.4458,2015-12-02,6.4458,CNH,-0.00017063919934057203
2015-12-03,6.445,6.4548,6.4185,6.421,2015-12-03,6.421,CNH,-0.0038548871065031687
2015-12-04,6.4212,6.4527,6.4201,6.4432,2015-12-04,6.4432,CNH,0.0034514423031413166
2015-12-07,6.4431,6.4746,6.4413,6.4731,2015-12-07,6.4731,CNH,0.004629817116259316
2015-12-08,6.4716,6.4989,6.4701,6.4868,2015-12-08,6.4868,CNH,0.002114214631770084
2015-12-09,6.4865,6.5229,6.4807,6.5009,2015-12-09,6.5009,CNH,0.0021712859920566263
2015-12-10,6.5016,6.5429,6.4836,6.4989,2015-12-10,6.4989,CNH,-0.0003076970439204185
2015-12-11,6.4991,6.5613,6.4979,6.5305,2015-12-11,6.5305,CNH,0.004850578224220525
2015-12-14,6.5335,6.5596,6.5299,6.5491,2015-12-14,6.5491,CNH,0.0028441255906948015
2015-12-15,6.5493,6.5543,6.5224,6.5333,2015-12-15,6.5333,CNH,-0.002415460111603762
2015-12-16,6.5331,6.5444,6.5124,6.5247,2015-12-16,6.5247,CNH,-0.0013172003742423222
2015-12-17,6.5248,6.571,6.5205,6.5654,2015-12-17,6.5654,CNH,0.0062184599282055775
2015-12-18,6.5654,6.5737,6.5467,6.5515,2015-12-18,6.5515,CNH,-0.0021194040059901997
2015-12-21,6.5547,6.5578,6.542,6.5492,2015-12-21,6.5492,CNH,-0.0003511262793027825
2015-12-22,6.5494,6.5521,6.52,6.5308,2015-12-22,6.5308,CNH,-0.002813457513327844
2015-12-23,6.531,6.5487,6.5248,6.544,2015-12-23,6.544,CNH,0.0020191520305734567
2015-12-24,6.5442,6.5479,6.5286,6.543,2015-12-24,6.543,CNH,-0.00015282341284406087
2015-12-25,6.5403,6.5448,6.5342,6.5394,2015-12-25,6.5394,CNH,-0.0005503577464178733
2015-12-28,6.5349,6.5646,6.5335,6.5595,2015-12-28,6.5595,CNH,0.003068962397763997
2015-12-29,6.5588,6.582,6.5563,6.5752,2015-12-29,6.5752,CNH,0.002390615313205169
2015-12-30,6.5754,6.6101,6.5573,6.5651,2015-12-30,6.5651,CNH,-0.0015372559209436698
2015-12-31,6.5653,6.5926,6.5621,6.567,2015-12-31,6.567,CNH,0.00028936727762629566
2016-01-01,6.567,6.567,6.567,6.567,2016-01-01,6.567,CNH,0.0
2016-01-04,6.5684,6.6347,6.5671,6.6272,2016-01-04,6.6272,CNH,0.009125285010292306
2016-01-05,6.6274,6.6539,6.6248,6.6454,2016-01-05,6.6454,CNH,0.0027424937702125174
2016-01-06,6.6456,6.7316,6.6337,6.6973,2016-01-06,6.6973,CNH,0.007779574112646737
2016-01-07,6.6975,6.7585,6.6587,6.6845,2016-01-07,6.6845,CNH,-0.0019130466609471597
2016-01-08,6.6847,6.6913,6.6485,6.681,2016-01-08,6.681,CNH,-0.0005237364976997672
2016-01-11,6.6878,6.7069,6.582,6.6021,2016-01-11,6.6021,CNH,-0.011879896701878279
2016-01-12,6.6022,6.6073,6.5641,6.5764,2016-01-12,6.5764,CNH,-0.0039002970868771136
2016-01-13,6.5766,6.582,6.5588,6.5655,2016-01-13,6.5655,CNH,-0.0016588168376623358
2016-01-14,6.5658,6.6252,6.5647,6.5985,2016-01-14,6.5985,CNH,0.0050136841578245495
2016-01-15,6.5988,6.6201,6.5966,6.6124,2016-01-15,6.6124,CNH,0.0021043237219728894
2016-01-18,6.5984,6.5993,6.5705,6.5829,2016-01-18,6.5829,CNH,-0.004471296468923525
2016-01-19,6.5829,6.6088,6.5818,6.5897,2016-01-19,6.5897,CNH,0.001032446229906725
2016-01-20,6.59,6.612,6.5874,6.5987,2016-01-20,6.5987,CNH,0.001364835976628509
2016-01-21,6.598,6.6192,6.5968,6.6004,2016-01-21,6.6004,CNH,0.0002575933221811155
2016-01-22,6.6008,6.6171,6.5988,6.6095,2016-01-22,6.6095,CNH,0.0013777547808044854
2016-01-25,6.609,6.6185,6.5995,6.6076,2016-01-25,6.6076,CNH,-0.000287506338468857
2016-01-26,6.6085,6.6203,6.6028,6.6115,2016-01-26,6.6115,CNH,0.0005900553158921795
2016-01-27,6.6118,6.6191,6.6025,6.6145,2016-01-27,6.6145,CNH,0.00045365190555712864
2016-01-28,6.6149,6.6176,6.6052,6.6141,2016-01-28,6.6141,CNH,-6.047503138995047e-05
2016-01-29,6.6145,6.6312,6.5866,6.5929,2016-01-29,6.5929,CNH,-0.0032104214747765702
2016-02-01,6.5941,6.6209,6.5905,6.6182,2016-02-01,6.6182,CNH,0.003830117239111974
2016-02-02,6.6178,6.6299,6.6088,6.627,2016-02-02,6.627,CNH,0.0013287834528465936
2016-02-03,6.6278,6.6509,6.5948,6.6059,2016-02-03,6.6059,CNH,-0.003189024005626262
2016-02-04,6.6051,6.6187,6.5576,6.5778,2016-02-04,6.5778,CNH,-0.00426284617405126
2016-02-05,6.5784,6.5842,6.5528,6.5673,2016-02-05,6.5673,CNH,-0.0015975538007555468
2016-02-08,6.5778,6.5836,6.5629,6.5702,2016-02-08,6.5702,CNH,0.00044148430783663706
2016-02-09,6.5707,6.5823,6.559,6.5622,2016-02-09,6.5622,CNH,-0.0012183608463953721
2016-02-10,6.5627,6.5676,6.5232,6.5397,2016-02-10,6.5397,CNH,-0.0034346197297558945
2016-02-11,6.5409,6.55,6.5217,6.5299,2016-02-11,6.5299,CNH,-0.0014996636219435366
2016-02-12,6.5298,6.5487,6.4944,6.5074,2016-02-12,6.5074,CNH,-0.003451638351251285
2016-02-15,6.5097,6.5354,6.4827,6.4968,2016-02-15,6.4968,CNH,-0.0016302428980832229
2016-02-16,6.497,6.5262,6.4961,6.5152,2016-02-16,6.5152,CNH,0.0028281605078930294
2016-02-17,6.5159,6.5384,6.5146,6.5283,2016-02-17,6.5283,CNH,0.0020086639942624718
2016-02-18,6.5292,6.5319,6.514,6.52,2016-02-18,6.52,CNH,-0.0012721965496580445
2016-02-19,6.5204,6.529,6.5178,6.5248,2016-02-19,6.5248,CNH,0.0007359254594374587
2016-02-22,6.5283,6.5297,6.5164,6.5283,2016-02-22,6.5283,CNH,0.0005362710902205858
2016-02-23,6.528,6.5377,6.524,6.5329,2016-02-23,6.5329,CNH,0.0007043763498284505
2016-02-24,6.5337,6.5435,6.5271,6.5341,2016-02-24,6.5341,CNH,0.00018366878447584334
2016-02-25,6.5357,6.5455,6.5304,6.5332,2016-02-25,6.5332,CNH,-0.00013774842567682022
2016-02-26,6.5336,6.547,6.5302,6.5444,2016-02-26,6.5444,CNH,0.0017128529299375028
2016-02-29,6.5426,6.5589,6.5385,6.552,2016-02-29,6.552,CNH,0.0011606244239836805
2016-03-01,6.552,6.5558,6.5355,6.5461,2016-03-01,6.5461,CNH,-0.0009008940837282875
2016-03-02,6.5461,6.5559,6.5438,6.5474,2016-03-02,6.5474,CNH,0.00019857181109261823
2016-03-03,6.5477,6.57,6.515,6.5202,2016-03-03,6.5202,CNH,-0.004162973963408811
2016-03-04,6.5211,6.5295,6.4956,6.4993,2016-03-04,6.4993,CNH,-0.003210571520057659
2016-03-07,6.5016,6.5245,6.4946,6.5049,2016-03-07,6.5049,CNH,0.0008612602614785914
2016-03-08,6.5035,6.5147,6.5013,6.5075,2016-03-08,6.5075,CNH,0.00039961883043870827
2016-03-09,6.5081,6.5195,6.5025,6.5119,2016-03-09,6.5119,CNH,0.0006759144303907227
2016-03-10,6.5123,6.5269,6.499,6.5045,2016-03-10,6.5045,CNH,-0.001137027257497314
2016-03-11,6.5053,6.5065,6.4688,6.4775,2016-03-11,6.4775,CNH,-0.004159611605348834
2016-03-14,6.485,6.4968,6.4736,6.4954,2016-03-14,6.4954,CNH,0.002759600607363133
2016-03-15,6.4954,6.5124,6.4937,6.509,2016-03-15,6.509,CNH,0.00209160052875923
2016-03-16,6.5091,6.5254,6.4792,6.4867,2016-03-16,6.4867,CNH,-0.0034319077675584175
2016-03-17,6.4867,6.4986,6.4488,6.4574,2016-03-17,6.4574,CNH,-0.004527166823885098
2016-03-18,6.4574,6.4783,6.4351,6.46,2016-03-18,6.46,CNH,0.0004025577957036397
2016-03-21,6.4644,6.4851,6.4644,6.485,2016-03-21,6.485,CNH,0.0038624999738967603
2016-03-22,6.485,6.4978,6.4822,6.4935,2016-03-22,6.4935,CNH,0.0013098587996007716
2016-03-23,6.4929,6.5098,6.4867,6.5059,2016-03-23,6.5059,CNH,0.0019077809377274768
2016-03-24,6.5059,6.5246,6.5046,6.5227,2016-03-24,6.5227,CNH,0.002578943142214296
2016-03-25,6.5227,6.5292,6.5194,6.5255,2016-03-25,6.5255,CNH,0.0004291779774956428
2016-03-28,6.5259,6.5289,6.5124,6.5148,2016-03-28,6.5148,CNH,-0.0016410669081767804
2016-03-29,6.5159,6.5188,6.4822,6.491,2016-03-29,6.491,CNH,-0.0036599096659371
2016-03-30,6.491,6.4966,6.4702,6.4753,2016-03-30,6.4753,CNH,-0.002421663492694126
2016-03-31,6.4753,6.4805,6.4522,6.464,2016-03-31,6.464,CNH,-0.0017466173398430485
2016-04-01,6.464,6.4842,6.4609,6.4706,2016-04-01,6.4706,CNH,0.0010205186975711378
2016-04-04,6.4679,6.4823,6.4635,6.4695,2016-04-04,6.4695,CNH,-0.0001700141424949564
2016-04-05,6.4695,6.4867,6.4685,6.4856,2016-04-05,6.4856,CNH,0.002485508917489776
2016-04-06,6.4856,6.4937,6.4775,6.4833,2016-04-06,6.4833,CNH,-0.0003546946964065878
2016-04-07,6.4833,6.4906,6.4718,6.4858,2016-04-07,6.4858,CNH,0.00038553176873734607
2016-04-08,6.4858,6.4931,6.4741,6.4742,2016-04-08,6.4742,CNH,-0.0017901239348341313
2016-04-11,6.4833,6.4845,6.4644,6.4677,2016-04-11,6.4677,CNH,-0.0010044893789229459
2016-04-12,6.4677,6.4855,6.4638,6.4729,2016-04-12,6.4729,CNH,0.0008036722068351931
2016-04-13,6.4729,6.4859,6.4585,6.4846,2016-04-13,6.4846,CNH,0.0018059044074487662
2016-04-14,6.4846,6.5008,6.4816,6.4919,2016-04-14,6.4919,CNH,0.0011251108958614253
2016-04-15,6.4919,6.4987,6.4769,6.4815,2016-04-15,6.4815,CNH,-0.0016032809021189198
2016-04-18,6.4902,6.4916,6.4778,6.4818,2016-04-18,6.4818,CNH,4.628451089661034e-05
2016-04-19,6.4818,6.4856,6.4631,6.4683,2016-04-19,6.4683,CNH,-0.002084926740377746
2016-04-20,6.4683,6.4832,6.4643,6.4831,2016-04-20,6.4831,CNH,0.002285468202997354
2016-04-21,6.4825,6.489,6.4717,6.4871,2016-04-21,6.4871,CNH,0.000616798526902107
2016-04-22,6.4871,6.5072,6.4812,6.5014,2016-04-22,6.5014,CNH,0.0022019487666611326
2016-04-25,6.5001,6.517,6.4984,6.5043,2016-04-25,6.5043,CNH,0.00044595831797766827
2016-04-26,6.5043,6.5092,6.4943,6.5036,2016-04-26,6.5036,CNH,-0.00010762690375476502
2016-04-27,6.5036,6.5119,6.4938,6.5044,2016-04-27,6.5044,CNH,0.00012300123016761866
2016-04-28,6.5042,6.5156,6.4776,6.4854,2016-04-28,6.4854,CNH,-0.00292537430135531
2016-04-29,6.4863,6.4928,6.4728,6.4859,2016-04-29,6.4859,CNH,7.709327519189735e-05
2016-05-02,6.4845,6.4871,6.4761,6.4792,2016-05-02,6.4792,CNH,-0.0010335439906239419
2016-05-03,6.4792,6.5055,6.4727,6.5036,2016-05-03,6.5036,CNH,0.003758823786619736
2016-05-04,6.5042,6.5207,6.4982,6.5157,2016-05-04,6.5157,CNH,0.0018587794249849132
2016-05-05,6.5157,6.5212,6.5043,6.5201,2016-05-05,6.5201,CNH,0.0006750640800097241
2016-05-06,6.5202,6.5237,6.5042,6.519,2016-05-06,6.519,CNH,-0.00016872330185524476
2016-05-09,6.5112,6.5419,6.5089,6.5404,2016-05-09,6.5404,CNH,0.003277335735892173
2016-05-10,6.5404,6.5448,6.511,6.536,2016-05-10,6.536,CNH,-0.0006729681205925875
2016-05-11,6.536,6.5392,6.5232,6.526,2016-05-11,6.526,CNH,-0.001531159386573
2016-05-12,6.526,6.5499,6.5233,6.5468,2016-05-12,6.5468,CNH,0.003182182478463025
2016-05-13,6.5464,6.5596,6.5338,6.5483,2016-05-13,6.5483,CNH,0.000229093325986085
2016-05-16,6.5579,6.5597,6.5382,6.5487,2016-05-16,6.5487,CNH,6.10826907114781e-05
2016-05-17,6.5487,6.5492,6.5333,6.5461,2016-05-17,6.5461,CNH,-0.00039710419924943174
2016-05-18,6.5462,6.5803,6.5429,6.577,2016-05-18,6.577,CNH,0.004709261852174018
2016-05-19,6.5763,6.5788,6.554,6.5621,2016-05-19,6.5621,CNH,-0.002268040640096114
2016-05-20,6.5618,6.5664,6.5491,6.5621,2016-05-20,6.5621,CNH,0.0
2016-05-23,6.5612,6.5666,6.5529,6.5609,2016-05-23,6.5609,CNH,-0.000182885011559053
2016-05-24,6.5609,6.5692,6.5564,6.5666,2016-05-24,6.5666,CNH,0.0008684060724755138
2016-05-25,6.5666,6.5694,6.5557,6.562,2016-05-25,6.562,CNH,-0.0007007602011244174
2016-05-26,6.5627,6.5663,6.55,6.5596,2016-05-26,6.5596,CNH,-0.0003658090517564272
2016-05-27,6.5596,6.5774,6.5553,6.5758,2016-05-27,6.5758,CNH,0.002466618178917468
2016-05-30,6.5771,6.5918,6.5759,6.5893,2016-05-30,6.5893,CNH,0.002050877658636985
2016-05-31,6.5894,6.5925,6.5778,6.586,2016-05-31,6.586,CNH,-0.0005009373705353592
2016-06-01,6.586,6.5991,6.5792,6.5872,2016-06-01,6.5872,CNH,0.0001821880793306807
2016-06-02,6.5867,6.5893,6.5769,6.5892,2016-06-02,6.5892,CNH,0.0003035730571869788
2016-06-03,6.5893,6.596,6.5376,6.5399,2016-06-03,6.5399,CNH,-0.007510070258361701
2016-06-06,6.5423,6.5716,6.541,6.5659,2016-06-06,6.5659,CNH,0.00396771415850905
2016-06-07,6.5658,6.5784,6.564,6.5754,2016-06-07,6.5754,CNH,0.001445823724426809
2016-06-08,6.5754,6.5796,6.5609,6.5659,2016-06-08,6.5659,CNH,-0.001445823724426809
2016-06-09,6.5659,6.5855,6.5623,6.5838,2016-06-09,6.5838,CNH,0.002722497251833822
2016-06-10,6.5838,6.6081,6.5793,6.6004,2016-06-10,6.6004,CNH,0.0025181670138414436
2016-06-13,6.6042,6.6082,6.59,6.5949,2016-06-13,6.5949,CNH,-0.0008336302044689159
2016-06-14,6.5949,6.6145,6.5923,6.6084,2016-06-14,6.6084,CNH,0.0020449440222549686
2016-06-15,6.6084,6.6155,6.5844,6.5916,2016-06-15,6.5916,CNH,-0.002545455919860995
2016-06-16,6.5916,6.6062,6.5803,6.5949,2016-06-16,6.5949,CNH,0.0005005118976060263
2016-06-17,6.5949,6.6035,6.5879,6.5939,2016-06-17,6.5939,CNH,-0.00015164381928856052
2016-06-20,6.5922,6.5935,6.5806,6.5891,2016-06-20,6.5891,CNH,-0.0007282106064046001
2016-06-21,6.5891,6.596,6.5799,6.5951,2016-06-21,6.5951,CNH,0.0009101804302444894
2016-06-22,6.5951,6.599,6.575,6.58,2016-06-22,6.58,CNH,-0.0022922037193693345
2016-06-23,6.5798,6.5952,6.5758,6.5896,2016-06-23,6.5896,CNH,0.001457903307676034
2016-06-24,6.5896,6.652,6.5883,6.6338,2016-06-24,6.6338,CNH,0.006685143701660179
2016-06-27,6.639,6.6878,6.6354,6.681,2016-06-27,6.681,CNH,0.007089884596778173
2016-06-28,6.6808,6.6892,6.6681,6.679,2016-06-28,6.679,CNH,-0.0002994011998413981
2016-06-29,6.6797,6.6844,6.6492,6.6574,2016-06-29,6.6574,CNH,-0.003239257803758333
2016-06-30,6.6571,6.7023,6.6515,6.6696,2016-06-30,6.6696,CNH,0.0018308701745259892
2016-07-01,6.6696,6.6784,6.6606,6.6748,2016-07-01,6.6748,CNH,0.0007793531763442552
2016-07-04,6.677,6.6822,6.6641,6.6733,2016-07-04,6.6733,CNH,-0.00022475108911601538
2016-07-05,6.6735,6.6957,6.6723,6.6921,2016-07-05,6.6921,CNH,0.00281323602721395
2016-07-06,6.6921,6.7078,6.6876,6.6956,2016-07-06,6.6956,CNH,0.000522868017619027
2016-07-07,6.6956,6.7027,6.6864,6.6995,2016-07-07,6.6995,CNH,0.0005823025001978621
2016-07-08,6.7001,6.7078,6.6905,6.6987,2016-07-08,6.6987,CNH,-0.00011941902657830461
2016-07-11,6.7001,6.7077,6.6914,6.7052,2016-07-11,6.7052,CNH,0.0009698670550384314
2016-07-12,6.7052,6.7064,6.6888,6.6973,2016-07-12,6.6973,CNH,-0.001178884672998537
2016-07-13,6.6971,6.7016,6.6743,6.6873,2016-07-13,6.6873,CNH,-0.001494254869127909
2016-07-14,6.687,6.6977,6.6829,6.6922,2016-07-14,6.6922,CNH,0.0007324638766876834
2016-07-15,6.6922,6.7171,6.6811,6.6939,2016-07-15,6.6939,CNH,0.00025399481688315184
2016-07-18,6.7027,6.7164,6.6973,6.7105,2016-07-18,6.7105,CNH,0.002476799929293394
2016-07-19,6.7105,6.7161,6.6973,6.7096,2016-07-19,6.7096,CNH,-0.00013412716765892618
2016-07-20,6.7092,6.712,6.6724,6.6809,2016-07-20,6.6809,CNH,-0.004286627675931909
2016-07-21,6.6814,6.6863,6.6634,6.676,2016-07-21,6.676,CNH,-0.0007337032125440679
2016-07-22,6.6761,6.7024,6.6652,6.7024,2016-07-22,6.7024,CNH,0.003946665411044714
2016-07-25,6.6826,6.6913,6.6784,6.6875,2016-07-25,6.6875,CNH,-0.0022255589885085136
2016-07-26,6.6871,6.6889,6.6705,6.6792,2016-07-26,6.6792,CNH,-0.0012418923244712499
2016-07-27,6.6792,6.6827,6.6662,6.6711,2016-07-27,6.6711,CNH,-0.0012134560262946348
2016-07-28,6.6711,6.6712,6.6537,6.6614,2016-07-28,6.6614,CNH,-0.0014550911999213767
2016-07-29,6.6619,6.6644,6.6181,6.6386,2016-07-29,6.6386,CNH,-0.0034285747871780625
2016-08-01,6.6319,6.6478,6.6239,6.6453,2016-08-01,6.6453,CNH,0.0010087399887286352
2016-08-02,6.6448,6.6602,6.624,6.6342,2016-08-02,6.6342,CNH,-0.0016717500787142292
2016-08-03,6.6342,6.6444,6.6268,6.6436,2016-08-03,6.6436,CNH,0.0014158974484328457
2016-08-04,6.6433,6.6536,6.6288,6.6478,2016-08-04,6.6478,CNH,0.0006319876220401976
2016-08-05,6.6477,6.6719,6.6401,6.6644,2016-08-05,6.6644,CNH,0.0024939542080295585
2016-08-08,6.6655,6.6741,6.661,6.6692,2016-08-08,6.6692,CNH,0.0007199856313901964
2016-08-09,6.6692,6.672,6.6549,6.6606,2016-08-09,6.6606,CNH,-0.001290342119647292
2016-08-10,6.6601,6.6632,6.6268,6.6404,2016-08-10,6.6404,CNH,-0.003037367946735481
2016-08-11,6.64,6.651,6.6293,6.6457,2016-08-11,6.6457,CNH,0.0007978263419863296
2016-08-12,6.6457,6.6563,6.6355,6.6493,2016-08-12,6.6493,CNH,0.0005415569895428352
2016-08-15,6.6514,6.6568,6.6405,6.646,2016-08-15,6.646,CNH,-0.0004964160369105297
2016-08-16,6.6457,6.6471,6.6188,6.6288,2016-08-16,6.6288,CNH,-0.0025913775914023773
2016-08-17,6.6288,6.6438,6.6214,6.6348,2016-08-17,6.6348,CNH,0.0009047318087502809
2016-08-18,6.6346,6.6405,6.6183,6.6341,2016-08-18,6.6341,CNH,-0.00010550987657587108
2016-08-19,6.6345,6.6622,6.6287,6.652,2016-08-19,6.652,CNH,0.002694547057506602
2016-08-22,6.6579,6.6744,6.6535,6.6599,2016-08-22,6.6599,CNH,0.0011869080938751164
2016-08-23,6.6596,6.6615,6.6432,6.6585,2016-08-23,6.6585,CNH,-0.00021023546449372432
2016-08-24,6.658,6.6728,6.6534,6.6711,2016-08-24,6.6711,CNH,0.0018905299112963458
2016-08-25,6.6709,6.6731,6.6615,6.6711,2016-08-25,6.6711,CNH,0.0
2016-08-26,6.671,6.6968,6.6602,6.6899,2016-08-26,6.6899,CNH,0.002814162473951276
2016-08-29,6.6959,6.7027,6.6818,6.6894,2016-08-29,6.6894,CNH,-7.474232586646146e-05
2016-08-30,6.6894,6.6971,6.6808,6.693,2016-08-30,6.693,CNH,0.0005380200990612316
2016-08-31,6.693,6.6975,6.6827,6.6917,2016-08-31,6.6917,CNH,-0.00019425164614617074
2016-09-01,6.6917,6.6941,6.6791,6.6851,2016-09-01,6.6851,CNH,-0.0009867831672085714
2016-09-02,6.6851,6.699,6.6779,6.6943,2016-09-02,6.6943,CNH,0.0013752487331275542
2016-09-05,6.6973,6.6974,6.6812,6.6922,2016-09-05,6.6922,CNH,-0.00031374892873081706
2016-09-06,6.6922,6.6995,6.6687,6.6775,2016-09-06,6.6775,CNH,-0.0021990031075680427
2016-09-07,6.6767,6.6813,6.6604,6.6709,2016-09-07,6.6709,CNH,-0.000988882643289113
2016-09-08,6.6708,6.681,6.6593,6.6798,2016-09-08,6.6798,CNH,0.0013332636218896798
2016-09-09,6.6799,6.6988,6.6714,6.691,2016-09-09,6.691,CNH,0.0016752928201002604
2016-09-12,6.6934,6.6986,6.6756,6.6883,2016-09-12,6.6883,CNH,-0.000403608564970126
2016-09-13,6.688,6.6919,6.6798,6.6917,2016-09-13,6.6917,CNH,0.0005082212366491756
2016-09-14,6.6917,6.6927,6.6589,6.668,2016-09-14,6.668,CNH,-0.003547987583811363
2016-09-15,6.6678,6.674,6.6431,6.6489,2016-09-15,6.6489,CNH,-0.0028685374369465944
2016-09-16,6.6484,6.6564,6.6373,6.6497,2016-09-16,6.6497,CNH,0.00012031341659479722
2016-09-19,6.6603,6.6713,6.6555,6.6683,2016-09-19,6.6683,CNH,0.0027932140100868086
2016-09-20,6.6683,6.6848,6.6613,6.6833,2016-09-20,6.6833,CNH,0.0022469226625760896
2016-09-21,6.6833,6.6846,6.6633,6.6682,2016-09-21,6.6682,CNH,-0.002261919100922327
2016-09-22,6.668,6.6833,6.6629,6.6809,2016-09-22,6.6809,CNH,0.0019027505721964655
2016-09-23,6.6805,6.6836,6.6685,6.6748,2016-09-23,6.6748,CNH,-0.0009134677215218989
2016-09-26,6.6801,6.6853,6.6732,6.6833,2016-09-26,6.6833,CNH,0.0012726362502477606
2016-09-27,6.6828,6.6858,6.6728,6.6833,2016-09-27,6.6833,CNH,0.0
2016-09-28,6.6833,6.6903,6.6761,6.6833,2016-09-28,6.6833,CNH,0.0
2016-09-29,6.6833,6.6872,6.6644,6.6731,2016-09-29,6.6731,CNH,-0.001527357968149845
2016-09-30,6.6731,6.6818,6.6675,6.6771,2016-09-30,6.6771,CNH,0.0005992419768539037
2016-10-03,6.6749,6.6799,6.6692,6.6782,2016-10-03,6.6782,CNH,0.00016472860998817396
2016-10-04,6.6782,6.6951,6.6734,6.6935,2016-10-04,6.6935,CNH,0.002288416084264666
2016-10-05,6.6935,6.6998,6.6841,6.6976,2016-10-05,6.6976,CNH,0.0006123470257282104
2016-10-06,6.6973,6.7143,6.6873,6.7097,2016-10-06,6.7097,CNH,0.0018049873255805426
2016-10-07,6.7088,6.7182,6.6934,6.6934,2016-10-07,6.6934,CNH,-0.0024322743299449723
2016-10-10,6.7083,6.7246,6.6963,6.7225,2016-10-10,6.7225,CNH,0.004338142895703445
2016-10-11,6.7225,6.7316,6.713,6.7293,2016-10-11,6.7293,CNH,0.001011017199069597
2016-10-12,6.7293,6.7313,6.7134,6.726,2016-10-12,6.726,CNH,-0.0004905130418744186
2016-10-13,6.7261,6.7428,6.722,6.7344,2016-10-13,6.7344,CNH,0.0012481057160911302
2016-10-14,6.7344,6.7379,6.7253,6.7312,2016-10-14,6.7312,CNH,-0.0004752851800495783
2016-10-17,6.7376,6.7501,6.7317,6.7464,2016-10-17,6.7464,CNH,0.002255595424175416
2016-10-18,6.7464,6.7494,6.7343,6.7441,2016-10-18,6.7441,CNH,-0.00034098069341914616
2016-10-19,6.7441,6.7472,6.7332,6.7408,2016-10-19,6.7408,CNH,-0.0004894363422607295
2016-10-20,6.7408,6.7495,6.7344,6.7489,2016-10-20,6.7489,CNH,0.0012009163989541438
2016-10-21,6.7487,6.7761,6.7443,6.7673,2016-10-21,6.7673,CNH,0.002722660417338263
2016-10-24,6.7702,6.788,6.7672,6.7852,2016-10-24,6.7852,CNH,0.0026415805805233283
2016-10-25,6.7853,6.7885,6.7681,6.7742,2016-10-25,6.7742,CNH,-0.001622491026609385
2016-10-26,6.7742,6.7861,6.77,6.7859,2016-10-26,6.7859,CNH,0.0017256514190051586
2016-10-27,6.7859,6.7972,6.779,6.7933,2016-10-27,6.7933,CNH,0.0010899023112598272
2016-10-28,6.7933,6.7987,6.7782,6.7792,2016-10-28,6.7792,CNH,-0.002077731452928555
2016-10-31,6.7872,6.7878,6.7723,6.777,2016-10-31,6.777,CNH,-0.0003245747361817486
2016-11-01,6.777,6.7863,6.7671,6.7729,2016-11-01,6.7729,CNH,-0.0006051705363330218
2016-11-02,6.7729,6.7759,6.7583,6.7658,2016-11-02,6.7658,CNH,-0.0010488452585373231
2016-11-03,6.7658,6.774,6.7607,6.7701,2016-11-03,6.7701,CNH,0.0006353475047315982
2016-11-04,6.7699,6.7726,6.7592,6.7681,2016-11-04,6.7681,CNH,-0.00029546025535887033
2016-11-07,6.7751,6.7944,6.7721,6.7909,2016-11-07,6.7909,CNH,0.003363083042940973
2016-11-08,6.7903,6.8001,6.7825,6.7974,2016-11-08,6.7974,CNH,0.0009567054739414438
2016-11-09,6.7976,6.8379,6.769,6.8318,2016-11-09,6.8318,CNH,0.005047995927732085
2016-11-10,6.8318,6.8347,6.8038,6.8263,2016-11-10,6.8263,CNH,-0.0008053829298795279
2016-11-11,6.8254,6.8495,6.7984,6.8159,2016-11-11,6.8159,CNH,-0.0015246810653266607
2016-11-14,6.8205,6.864,6.8173,6.8539,2016-11-14,6.8539,CNH,0.005559715267668963
2016-11-15,6.852,6.8796,6.8424,6.8735,2016-11-15,6.8735,CNH,0.0028556046037819804
2016-11-16,6.8731,6.8959,6.8653,6.8875,2016-11-16,6.8875,CNH,0.0020347365496953262
2016-11-17,6.8873,6.9075,6.8744,6.907,2016-11-17,6.907,CNH,0.0028272156278028593
2016-11-18,6.9071,6.9124,6.8799,6.8972,2016-11-18,6.8972,CNH,-0.0014198579629964847
2016-11-21,6.9029,6.9179,6.8939,6.9012,2016-11-21,6.9012,CNH,0.000579777381732427
2016-11-22,6.8999,6.9154,6.8919,6.9114,2016-11-22,6.9114,CNH,0.0014769126528069165
2016-11-23,6.9101,6.9565,6.9053,6.9504,2016-11-23,6.9504,CNH,0.005626989698991114
