timestamp,open,high,low,close,Date,c,ccy,LogReturn
2006-03-03,7.757,7.7589,7.7559,7.7579,2006-03-03,7.7579,HKD,0.0001160175058827484
2006-03-06,7.7573,7.7603,7.7566,7.7587,2006-03-06,7.7587,HKD,0.00010311537330442988
2006-03-07,7.7588,7.7719,7.7577,7.7603,2006-03-07,7.7603,HKD,0.00020619885374939528
2006-03-08,7.7602,7.7625,7.7595,7.7609,2006-03-08,7.7609,HKD,7.731360981111379e-05
2006-03-09,7.761,7.7618,7.7588,7.7611,2006-03-09,7.7611,HKD,2.57698750174562e-05
2006-03-10,7.7612,7.7628,7.7596,7.7616,2006-03-10,7.7616,HKD,6.442178231536033e-05
2006-03-13,7.7612,7.7623,7.7584,7.7589,2006-03-13,7.7589,HKD,-0.0003479269388533268
2006-03-14,7.7588,7.7612,7.7572,7.7584,2006-03-14,7.7584,HKD,-6.4444201011149e-05
2006-03-15,7.7584,7.7597,7.7568,7.7585,2006-03-15,7.7585,HKD,1.2889172451124864e-05
2006-03-16,7.7586,7.7597,7.7567,7.7574,2006-03-16,7.7574,HKD,-0.00014179003497627463
2006-03-17,7.7573,7.7592,7.7561,7.7567,2006-03-17,7.7567,HKD,-9.024049096950648e-05
2006-03-20,7.7567,7.7597,7.7561,7.7582,2006-03-20,7.7582,HKD,0.00019336251019019812
2006-03-21,7.758,7.7598,7.757,7.7592,2006-03-21,7.7592,HKD,0.00012888757154971842
2006-03-22,7.7591,7.7607,7.7579,7.76,2006-03-22,7.76,HKD,0.00010309809793129787
2006-03-23,7.7601,7.7602,7.7574,7.759,2006-03-23,7.759,HKD,-0.00012887428331476158
2006-03-24,7.7586,7.7601,7.7577,7.7589,2006-03-24,7.7589,HKD,-1.2888341850647578e-05
2006-03-27,7.7589,7.7599,7.7574,7.7588,2006-03-27,7.7588,HKD,-1.2888507962216522e-05
2006-03-28,7.759,7.76,7.7559,7.759,2006-03-28,7.759,HKD,2.57768498128641e-05
2006-03-29,7.7592,7.7608,7.7581,7.76,2006-03-29,7.76,HKD,0.00012887428331476158
2006-03-30,7.7598,7.7607,7.7586,7.7594,2006-03-30,7.7594,HKD,-7.73225769421515e-05
2006-03-31,7.7595,7.7604,7.758,7.7591,2006-03-31,7.7591,HKD,-3.866353062953465e-05
2006-04-03,7.7582,7.7603,7.758,7.7598,2006-04-03,7.7598,HKD,9.021257956121076e-05
2006-04-04,7.7595,7.7599,7.7578,7.7587,2006-04-04,7.7587,HKD,-0.00014176627919493257
2006-04-05,7.7588,7.76,7.7575,7.7587,2006-04-05,7.7587,HKD,0.0
2006-04-06,7.7586,7.7596,7.7573,7.7579,2006-04-06,7.7579,HKD,-0.00010311537330442988
2006-04-07,7.7578,7.761,7.755,7.7555,2006-04-07,7.7555,HKD,-0.00030940993194894517
2006-04-10,7.7552,7.7574,7.7548,7.756,2006-04-10,7.756,HKD,6.446829773709695e-05
2006-04-11,7.7561,7.7594,7.756,7.7577,2006-04-11,7.7577,HKD,0.0002191611294279916
2006-04-12,7.7578,7.7589,7.756,7.7573,2006-04-12,7.7573,HKD,-5.15630035562431e-05
2006-04-13,7.7572,7.7584,7.756,7.7568,2006-04-13,7.7568,HKD,-6.445749352845809e-05
2006-04-14,7.7569,7.7584,7.756,7.7571,2006-04-14,7.7571,HKD,3.8674994687237785e-05
2006-04-17,7.7577,7.7581,7.7561,7.7569,2006-04-17,7.7569,HKD,-2.5783163595693992e-05
2006-04-18,7.7568,7.758,7.7549,7.7552,2006-04-18,7.7552,HKD,-0.00021918373486595755
2006-04-19,7.7555,7.7564,7.7531,7.7547,2006-04-19,7.7547,HKD,-6.447494828121236e-05
2006-04-20,7.7537,7.758,7.7535,7.7545,2006-04-20,7.7545,HKD,-2.5791143322795307e-05
2006-04-21,7.7542,7.7554,7.7535,7.754,2006-04-21,7.754,HKD,-6.448076863296848e-05
2006-04-24,7.7538,7.7546,7.7525,7.7529,2006-04-24,7.7529,HKD,-0.00014187232804063754
2006-04-25,7.7531,7.7541,7.7527,7.7531,2006-04-25,7.7531,HKD,2.5796465885630226e-05
2006-04-26,7.7532,7.7557,7.7531,7.7545,2006-04-26,7.7545,HKD,0.0001805566307879758
2006-04-27,7.7546,7.7549,7.7538,7.7541,2006-04-27,7.7541,HKD,-5.158428228035916e-05
2006-04-28,7.754,7.7546,7.752,7.753,2006-04-28,7.753,HKD,-0.0001418704982678598
2006-05-01,7.7528,7.7541,7.7524,7.7527,2006-05-01,7.7527,HKD,-3.869544748580367e-05
2006-05-02,7.7528,7.7544,7.7525,7.7533,2006-05-02,7.7533,HKD,7.738939769152964e-05
2006-05-03,7.7535,7.7538,7.7522,7.7527,2006-05-03,7.7527,HKD,-7.738939769152964e-05
2006-05-04,7.7525,7.7532,7.7516,7.7522,2006-05-04,7.7522,HKD,-6.449574007838521e-05
2006-05-05,7.752,7.753,7.7515,7.7518,2006-05-05,7.7518,HKD,-5.159958721501212e-05
2006-05-08,7.7518,7.753,7.7506,7.751,2006-05-08,7.751,HKD,-0.00010320716266853935
2006-05-09,7.7509,7.7526,7.7507,7.7514,2006-05-09,7.7514,HKD,5.1604912798985936e-05
2006-05-10,7.7515,7.7529,7.7509,7.7512,2006-05-10,7.7512,HKD,-2.5802123515994424e-05
2006-05-11,7.7511,7.7537,7.751,7.7522,2006-05-11,7.7522,HKD,0.00012900396060055996
2006-05-12,7.7521,7.7538,7.7521,7.7529,2006-05-12,7.7529,HKD,9.029287143880182e-05
2006-05-15,7.7527,7.7535,7.7522,7.7525,2006-05-15,7.7525,HKD,-5.1594928229814485e-05
2006-05-16,7.7524,7.7537,7.7521,7.7528,2006-05-16,7.7528,HKD,3.869644573617492e-05
2006-05-17,7.7527,7.7542,7.7525,7.7537,2006-05-17,7.7537,HKD,0.0001160803535307231
2006-05-18,7.7536,7.7564,7.753,7.7538,2006-05-18,7.7538,HKD,1.2896985329913235e-05
2006-05-19,7.7537,7.7558,7.7532,7.7543,2006-05-19,7.7543,HKD,6.448243178347468e-05
2006-05-22,7.7545,7.7549,7.7532,7.7535,2006-05-22,7.7535,HKD,-0.00010317388678071637
2006-05-23,7.7536,7.7557,7.752,7.7547,2006-05-23,7.7547,HKD,0.00015475683862664624
2006-05-24,7.7546,7.7566,7.7546,7.7557,2006-05-24,7.7557,HKD,0.00012894573981148127
2006-05-25,7.7554,7.7573,7.755,7.7558,2006-05-25,7.7558,HKD,1.2893659543156133e-05
2006-05-26,7.7557,7.7572,7.7552,7.7553,2006-05-26,7.7553,HKD,-6.446996024456197e-05
2006-05-29,7.7553,7.7566,7.7547,7.7559,2006-05-29,7.7559,HKD,7.736345354336649e-05
2006-05-30,7.756,7.7584,7.7557,7.7574,2006-05-30,7.7574,HKD,0.00019338245307887192
2006-05-31,7.7573,7.7587,7.7566,7.758,2006-05-31,7.758,HKD,7.734251135005366e-05
2006-06-01,7.7581,7.7585,7.757,7.7578,2006-06-01,7.7578,HKD,-2.578017247101272e-05
2006-06-02,7.7579,7.7584,7.7572,7.758,2006-06-02,7.758,HKD,2.578017247101272e-05
2006-06-05,7.7569,7.7589,7.7569,7.7584,2006-06-05,7.7584,HKD,5.1558351175096107e-05
2006-06-06,7.7581,7.7601,7.7578,7.7594,2006-06-06,7.7594,HKD,0.00012888424923440667
2006-06-07,7.7595,7.7619,7.7592,7.7614,2006-06-07,7.7614,HKD,0.00025771867572155216
2006-06-08,7.7615,7.7625,7.7608,7.7622,2006-06-08,7.7622,HKD,0.00010306887586741809
2006-06-09,7.7621,7.7624,7.7597,7.7611,2006-06-09,7.7611,HKD,-0.00014172244327426142
2006-06-12,7.7594,7.7619,7.7594,7.7609,2006-06-12,7.7609,HKD,-2.57698750174562e-05
2006-06-13,7.7608,7.763,7.76,7.7619,2006-06-13,7.7619,HKD,0.00012884273473634522
2006-06-14,7.762,7.7632,7.7607,7.7612,2006-06-14,7.7612,HKD,-9.018817123829237e-05
2006-06-15,7.7613,7.7623,7.7512,7.7613,2006-06-15,7.7613,HKD,1.2884522467615511e-05
2006-06-16,7.7612,7.7647,7.7608,7.7631,2006-06-16,7.7631,HKD,0.00023189302105919296
2006-06-19,7.763,7.7665,7.7624,7.7652,2006-06-19,7.7652,HKD,0.0002704739105765519
2006-06-20,7.7656,7.7671,7.7649,7.7663,2006-06-20,7.7663,HKD,0.00014164761959101213
2006-06-21,7.7665,7.768,7.7661,7.7665,2006-06-21,7.7665,HKD,2.5751957150266236e-05
2006-06-22,7.7665,7.7668,7.7648,7.7661,2006-06-22,7.7661,HKD,-5.150457748070991e-05
2006-06-23,7.7667,7.7689,7.7649,7.7681,2006-06-23,7.7681,HKD,0.00025749636428651357
2006-06-26,7.7678,7.7692,7.7649,7.7663,2006-06-26,7.7663,HKD,-0.0002317437439560699
2006-06-27,7.7653,7.7671,7.7633,7.7654,2006-06-27,7.7654,HKD,-0.00011589201452633091
2006-06-28,7.7655,7.7683,7.7652,7.7675,2006-06-28,7.7675,HKD,0.00027039381091720216
2006-06-29,7.7675,7.7687,7.766,7.7669,2006-06-29,7.7669,HKD,-7.724791434515765e-05
2006-06-30,7.7667,7.7675,7.7658,7.7661,2006-06-30,7.7661,HKD,-0.00010300650237615727
2006-07-03,7.766,7.7683,7.7657,7.7667,2006-07-03,7.7667,HKD,7.725587148454949e-05
2006-07-04,7.7666,7.7685,7.7659,7.7671,2006-07-04,7.7671,HKD,5.1500598705622735e-05
2006-07-05,7.767,7.7724,7.7667,7.7709,2006-07-05,7.7709,HKD,0.0004891234490620455
2006-07-06,7.7707,7.7715,7.7694,7.7698,2006-07-06,7.7698,HKD,-0.00014156376506058166
2006-07-07,7.7699,7.7716,7.7676,7.7679,2006-07-07,7.7679,HKD,-0.0002445664428418759
2006-07-10,7.7677,7.7716,7.7665,7.7705,2006-07-10,7.7705,HKD,0.00033465479383565366
2006-07-11,7.7707,7.774,7.7697,7.7727,2006-07-11,7.7727,HKD,0.0002830819927286399
2006-07-12,7.7728,7.7766,7.7727,7.7759,2006-07-12,7.7759,HKD,0.0004116126268836062
2006-07-13,7.7758,7.7764,7.7745,7.7753,2006-07-13,7.7753,HKD,-7.716446323113857e-05
2006-07-14,7.7752,7.7773,7.7748,7.7759,2006-07-14,7.7759,HKD,7.716446323113857e-05
2006-07-17,7.7751,7.7762,7.774,7.774,2006-07-17,7.774,HKD,-0.00024437456311066086
2006-07-18,7.7753,7.7754,7.7709,7.7739,2006-07-18,7.7739,HKD,-1.2863473523694324e-05
2006-07-19,7.7737,7.7763,7.7737,7.7758,2006-07-19,7.7758,HKD,0.00024437770625240773
2006-07-20,7.7753,7.7764,7.7737,7.7761,2006-07-20,7.7761,HKD,3.8580494992057623e-05
2006-07-21,7.776,7.7763,7.7737,7.7754,2006-07-21,7.7754,HKD,-9.002347046527248e-05
2006-07-24,7.7752,7.7779,7.775,7.7773,2006-07-24,7.7773,HKD,0.0002443305676123053
2006-07-25,7.777,7.7779,7.7767,7.7773,2006-07-25,7.7773,HKD,0.0
2006-07-26,7.7771,7.779,7.7759,7.777,2006-07-26,7.777,HKD,-3.8574542092995046e-05
2006-07-27,7.7767,7.778,7.7709,7.772,2006-07-27,7.772,HKD,-0.0006431281976122527
2006-07-28,7.7719,7.7747,7.7675,7.7692,2006-07-28,7.7692,HKD,-0.00036033253935308096
2006-07-31,7.7683,7.7728,7.7682,7.7701,2006-07-31,7.7701,HKD,0.00011583533376757771
2006-08-01,7.7702,7.7737,7.7689,7.7724,2006-08-01,7.7724,HKD,0.0002959626851262165
2006-08-02,7.7724,7.7749,7.7723,7.774,2006-08-02,7.774,HKD,0.00020583543529673065
2006-08-03,7.7738,7.7743,7.7715,7.7725,2006-08-03,7.7725,HKD,-0.0001929694792592862
2006-08-04,7.7725,7.7748,7.7723,7.7733,2006-08-04,7.7733,HKD,0.00010292168955006176
2006-08-07,7.7736,7.776,7.7713,7.7751,2006-08-07,7.7751,HKD,0.00023153507859863254
2006-08-08,7.7752,7.7782,7.7751,7.7763,2006-08-08,7.7763,HKD,0.00015432694193240337
2006-08-09,7.7761,7.7782,7.7757,7.7767,2006-08-09,7.7767,HKD,5.1437021807654304e-05
2006-08-10,7.7766,7.777,7.7757,7.7767,2006-08-10,7.7767,HKD,0.0
2006-08-11,7.7766,7.7777,7.775,7.7767,2006-08-11,7.7767,HKD,0.0
2006-08-14,7.7767,7.7792,7.774,7.7781,2006-08-14,7.7781,HKD,0.00018000874376777887
2006-08-15,7.7782,7.7799,7.7779,7.7785,2006-08-15,7.7785,HKD,5.142511861055965e-05
2006-08-16,7.7786,7.7794,7.7763,7.7765,2006-08-16,7.7765,HKD,-0.00025715204256115953
2006-08-17,7.7765,7.7769,7.7746,7.7752,2006-08-17,7.7752,HKD,-0.00016718429535433899
2006-08-18,7.7747,7.7763,7.7708,7.7725,2006-08-18,7.7725,HKD,-0.00034731825635159197
2006-08-21,7.7727,7.7758,7.7725,7.7747,2006-08-21,7.7747,HKD,0.00028300916109413876
2006-08-22,7.7748,7.7771,7.7745,7.776,2006-08-22,7.776,HKD,0.00016719504627182857
2006-08-23,7.7761,7.7776,7.776,7.7764,2006-08-23,7.7764,HKD,5.143900620963038e-05
2006-08-24,7.7765,7.7774,7.7759,7.7766,2006-08-24,7.7766,HKD,2.5718510899608304e-05
2006-08-25,7.7767,7.7798,7.7762,7.7787,2006-08-25,7.7787,HKD,0.00027000443742775104
2006-08-28,7.7785,7.7793,7.778,7.7783,2006-08-28,7.7783,HKD,-5.1423796373128994e-05
2006-08-29,7.7785,7.7786,7.7765,7.7773,2006-08-29,7.7773,HKD,-0.000128571061402738
2006-08-30,7.7774,7.778,7.7767,7.7768,2006-08-30,7.7768,HKD,-6.429173017696854e-05
2006-08-31,7.7769,7.7774,7.7762,7.7766,2006-08-31,7.7766,HKD,-2.571784947491551e-05
2006-09-01,7.7765,7.7784,7.7765,7.7778,2006-09-01,7.7778,HKD,0.00015429717666792797
2006-09-04,7.7776,7.778,7.7769,7.7771,2006-09-04,7.7771,HKD,-9.000379307799733e-05
2006-09-05,7.7772,7.778,7.7768,7.7771,2006-09-05,7.7771,HKD,0.0
2006-09-06,7.7772,7.7777,7.7759,7.7768,2006-09-06,7.7768,HKD,-3.857553411501513e-05
2006-09-07,7.7769,7.777,7.7759,7.7764,2006-09-07,7.7764,HKD,-5.1436360374523815e-05
2006-09-08,7.7765,7.7783,7.776,7.7779,2006-09-08,7.7779,HKD,0.0001928727110382944
2006-09-11,7.7776,7.7802,7.7771,7.7782,2006-09-11,7.7782,HKD,3.8570078623401116e-05
2006-09-12,7.7791,7.7799,7.7782,7.7791,2006-09-12,7.7791,HKD,0.00011570131076776846
2006-09-13,7.7791,7.7813,7.7789,7.7803,2006-09-13,7.7803,HKD,0.0001542475934006582
2006-09-14,7.7804,7.7826,7.7798,7.7815,2006-09-14,7.7815,HKD,0.00015422380475005326
2006-09-15,7.7816,7.783,7.7812,7.7826,2006-09-15,7.7826,HKD,0.00014135092961753415
2006-09-18,7.784,7.7851,7.7831,7.7844,2006-09-18,7.7844,HKD,0.00023125843232785215
2006-09-19,7.7846,7.7866,7.784,7.7855,2006-09-19,7.7855,HKD,0.00014129827446929255
2006-09-20,7.7854,7.7865,7.7851,7.7854,2006-09-20,7.7854,HKD,-1.2844472702777665e-05
2006-09-21,7.7853,7.7854,7.7827,7.7828,2006-09-21,7.7828,HKD,-0.00033401421155554445
2006-09-22,7.7831,7.7844,7.7793,7.784,2006-09-22,7.784,HKD,0.00015417426861974448
2006-09-25,7.7839,7.7845,7.7814,7.7834,2006-09-25,7.7834,HKD,-7.708416309659682e-05
2006-09-26,7.7835,7.7872,7.7834,7.7861,2006-09-26,7.7861,HKD,0.00034683195055240645
2006-09-27,7.7862,7.7897,7.7859,7.7894,2006-09-27,7.7894,HKD,0.0004237424223143549
2006-09-28,7.7889,7.7897,7.7872,7.7884,2006-09-28,7.7884,HKD,-0.00012838783414492738
2006-09-29,7.7883,7.7946,7.7877,7.7903,2006-09-29,7.7903,HKD,0.00024392279322649202
2006-10-02,7.7907,7.7924,7.7897,7.7903,2006-10-02,7.7903,HKD,0.0
2006-10-03,7.7902,7.7931,7.7898,7.7911,2006-10-03,7.7911,HKD,0.00010268653660183702
2006-10-04,7.7914,7.7931,7.7905,7.7909,2006-10-04,7.7909,HKD,-2.567064561809218e-05
2006-10-05,7.791,7.7917,7.7845,7.7854,2006-10-05,7.7854,HKD,-0.000706201116899674
2006-10-06,7.7853,7.7879,7.7837,7.7857,2006-10-06,7.7857,HKD,3.853292317668178e-05
2006-10-09,7.7856,7.7897,7.7852,7.7887,2006-10-09,7.7887,HKD,0.0003852475905468111
2006-10-10,7.7886,7.7935,7.788,7.7932,2006-10-10,7.7932,HKD,0.0005775932492317892
2006-10-11,7.793,7.7947,7.7916,7.7921,2006-10-11,7.7921,HKD,-0.0001411586561470557
2006-10-12,7.7919,7.7933,7.7862,7.7866,2006-10-12,7.7866,HKD,-0.0007060923220181259
2006-10-13,7.7868,7.7897,7.7852,7.7869,2006-10-13,7.7869,HKD,3.852698494721807e-05
2006-10-16,7.7864,7.7889,7.7822,7.7827,2006-10-16,7.7827,HKD,-0.0005395129100138618
2006-10-17,7.7825,7.7844,7.7796,7.7798,2006-10-17,7.7798,HKD,-0.0003726907673660129
2006-10-18,7.7803,7.7851,7.7797,7.7838,2006-10-18,7.7838,HKD,0.0005140199038877746
2006-10-19,7.7836,7.7888,7.7829,7.7867,2006-10-19,7.7867,HKD,0.0003724992817866202
2006-10-20,7.7868,7.7893,7.7827,7.7829,2006-10-20,7.7829,HKD,-0.0004881307259596568
2006-10-23,7.7849,7.7875,7.7799,7.7808,2006-10-23,7.7808,HKD,-0.00026985871132767514
2006-10-24,7.7805,7.7841,7.7803,7.782,2006-10-24,7.782,HKD,0.00015421389497749516
2006-10-25,7.7819,7.785,7.781,7.781,2006-10-25,7.781,HKD,-0.0001285099275687429
2006-10-26,7.7813,7.7831,7.7804,7.7807,2006-10-26,7.7807,HKD,-3.8556198877603975e-05
2006-10-27,7.7806,7.7848,7.7747,7.7751,2006-10-27,7.7751,HKD,-0.0007199887169946351
2006-10-30,7.7752,7.7769,7.7733,7.7759,2006-10-30,7.7759,HKD,0.00010288727422125277
2006-10-31,7.7749,7.7802,7.7737,7.777,2006-10-31,7.777,HKD,0.00014145271966414796
2006-11-01,7.7772,7.7788,7.7687,7.7761,2006-11-01,7.7761,HKD,-0.00011573255505403779
2006-11-02,7.7759,7.7786,7.7752,7.7761,2006-11-02,7.7761,HKD,0.0
2006-11-03,7.776,7.7783,7.776,7.7769,2006-11-03,7.7769,HKD,0.00010287404368369835
2006-11-06,7.777,7.7826,7.7761,7.7819,2006-11-06,7.7819,HKD,0.000642723111309973
2006-11-07,7.7818,7.7868,7.7811,7.7839,2006-11-07,7.7839,HKD,0.00025697362307175453
2006-11-08,7.784,7.7861,7.7833,7.7838,2006-11-08,7.7838,HKD,-1.2847112932590221e-05
2006-11-09,7.784,7.7851,7.7827,7.7831,2006-11-09,7.7831,HKD,-8.993441217874931e-05
2006-11-10,7.7835,7.7846,7.7811,7.7811,2006-11-10,7.7811,HKD,-0.0002570000399644279
2006-11-13,7.7815,7.7856,7.7815,7.784,2006-11-13,7.784,HKD,0.0003726285129621587
2006-11-14,7.7842,7.7863,7.7833,7.7839,2006-11-14,7.7839,HKD,-1.2846947886391291e-05
2006-11-15,7.784,7.7872,7.7838,7.7858,2006-11-15,7.7858,HKD,0.00024406379177888127
2006-11-16,7.7859,7.7873,7.7843,7.7857,2006-11-16,7.7857,HKD,-1.2843977780008231e-05
2006-11-17,7.7856,7.7882,7.7849,7.7865,2006-11-17,7.7865,HKD,0.00010274720344005672
2006-11-20,7.7862,7.7891,7.7856,7.7861,2006-11-20,7.7861,HKD,-5.137228209672884e-05
2006-11-21,7.7862,7.7872,7.7853,7.7858,2006-11-21,7.7858,HKD,-3.853094356331965e-05
2006-11-22,7.7859,7.7872,7.7839,7.7844,2006-11-22,7.7844,HKD,-0.0001798307027232049
2006-11-23,7.7844,7.7853,7.7824,7.7824,2006-11-23,7.7824,HKD,-0.0002569571152717387
2006-11-24,7.7825,7.7836,7.7758,7.779,2006-11-24,7.779,HKD,-0.00043697868496428427
2006-11-27,7.7787,7.7799,7.7751,7.7768,2006-11-27,7.7768,HKD,-0.00028285269991501494
2006-11-28,7.7772,7.7772,7.7741,7.7754,2006-11-28,7.7754,HKD,-0.00018003883743533677
2006-11-29,7.7752,7.7758,7.7738,7.7755,2006-11-29,7.7755,HKD,1.2860991968288715e-05
2006-11-30,7.7751,7.779,7.7743,7.7778,2006-11-30,7.7778,HKD,0.0002957571726600605
2006-12-01,7.7784,7.7784,7.7737,7.774,2006-12-01,7.774,HKD,-0.0004886894218838478
2006-12-04,7.7739,7.7751,7.7706,7.7732,2006-12-04,7.7732,HKD,-0.00010291242162008274
2006-12-05,7.773,7.7733,7.7673,7.7692,2006-12-05,7.7692,HKD,-0.0005147210325704421
2006-12-06,7.7692,7.7711,7.7644,7.7693,2006-12-06,7.7693,HKD,1.287125526916455e-05
2006-12-07,7.7693,7.7699,7.7651,7.7681,2006-12-07,7.7681,HKD,-0.00015446599847912523
2006-12-08,7.768,7.7742,7.7665,7.7713,2006-12-08,7.7713,HKD,0.00041185631945017676
2006-12-11,7.7713,7.7747,7.7698,7.7742,2006-12-11,7.7742,HKD,0.00037309832860232817
2006-12-12,7.7739,7.7745,7.7707,7.7712,2006-12-12,7.7712,HKD,-0.00038596627133991035
2006-12-13,7.7713,7.7724,7.7692,7.7705,2006-12-13,7.7705,HKD,-9.008023581369429e-05
2006-12-14,7.7703,7.7712,7.7696,7.7705,2006-12-14,7.7705,HKD,0.0
2006-12-15,7.7706,7.7741,7.7701,7.7711,2006-12-15,7.7711,HKD,7.72121274894566e-05
2006-12-18,7.7717,7.7745,7.7713,7.7733,2006-12-18,7.7733,HKD,0.0002830601393029042
2006-12-19,7.7734,7.777,7.7723,7.7748,2006-12-19,7.7748,HKD,0.00019294962145277594
2006-12-20,7.7743,7.7763,7.7733,7.7759,2006-12-20,7.7759,HKD,0.00014147273136710936
2006-12-21,7.7759,7.7768,7.7728,7.7761,2006-12-21,7.7761,HKD,2.5720164610110174e-05
2006-12-22,7.776,7.7788,7.7738,7.7776,2006-12-22,7.7776,HKD,0.0001928801513018108
2006-12-25,7.7784,7.7804,7.7758,7.7802,2006-12-25,7.7802,HKD,0.0003342374917028046
2006-12-26,7.7787,7.7813,7.7775,7.7806,2006-12-26,7.7806,HKD,5.1411238507714785e-05
2006-12-27,7.7804,7.7807,7.7732,7.7762,2006-12-27,7.7762,HKD,-0.0005656690472752857
2006-12-28,7.7761,7.7761,7.7707,7.7729,2006-12-28,7.7729,HKD,-0.00042446187233302624
2006-12-29,7.773,7.7791,7.7719,7.7776,2006-12-29,7.7776,HKD,0.0006044821893977925
2007-01-02,7.7772,7.7828,7.7766,7.7801,2007-01-02,7.7801,HKD,0.0003213842690783508
2007-01-03,7.7798,7.7893,7.7798,7.7889,2007-01-03,7.7889,HKD,0.001130451658698739
2007-01-04,7.7888,7.7906,7.7851,7.7883,2007-01-04,7.7883,HKD,-7.703566755212776e-05
2007-01-05,7.7886,7.7919,7.7865,7.7908,2007-01-05,7.7908,HKD,0.0003209428043287055
2007-01-08,7.7933,7.7958,7.7919,7.7944,2007-01-08,7.7944,HKD,0.00046197675538683924
2007-01-09,7.7941,7.7977,7.7928,7.7974,2007-01-09,7.7974,HKD,0.00038481766531406336
2007-01-10,7.7972,7.7991,7.7954,7.799,2007-01-10,7.799,HKD,0.00020517555405241694
2007-01-11,7.7988,7.7988,7.7942,7.7986,2007-01-11,7.7986,HKD,-5.128994205350068e-05
2007-01-12,7.7984,7.7996,7.7973,7.7991,2007-01-12,7.7991,HKD,6.411201653744314e-05
2007-01-15,7.7984,7.7987,7.798,7.7985,2007-01-15,7.7985,HKD,-7.69349131015673e-05
2007-01-16,7.7978,7.8022,7.7972,7.8015,2007-01-16,7.8015,HKD,0.0003846153893567461
2007-01-17,7.8016,7.8046,7.7997,7.8042,2007-01-17,7.8042,HKD,0.00034602741651301727
2007-01-18,7.8039,7.8113,7.8023,7.8093,2007-01-18,7.8093,HKD,0.0006532808379136057
2007-01-19,7.8097,7.8119,7.806,7.8074,2007-01-19,7.8074,HKD,-0.00024332925770176317
2007-01-22,7.8078,7.81,7.7968,7.8009,2007-01-22,7.8009,HKD,-0.0008328902411869343
2007-01-23,7.8012,7.8027,7.7964,7.7988,2007-01-23,7.7988,HKD,-0.0002692359484712803
2007-01-24,7.7991,7.8044,7.7986,7.8036,2007-01-24,7.8036,HKD,0.0006152899748026464
2007-01-25,7.8037,7.8075,7.8014,7.8067,2007-01-25,7.8067,HKD,0.00039717366620140027
2007-01-26,7.8063,7.8096,7.8057,7.8096,2007-01-26,7.8096,HKD,0.0003714068035751694
2007-01-29,7.8094,7.8124,7.8073,7.8117,2007-01-29,7.8117,HKD,0.0002688636685359569
2007-01-30,7.8119,7.8126,7.808,7.8089,2007-01-30,7.8089,HKD,-0.00035850095770806334
2007-01-31,7.8087,7.8096,7.8046,7.808,2007-01-31,7.808,HKD,-0.00011525975078230388
2007-02-01,7.8074,7.8078,7.8027,7.8051,2007-02-01,7.8051,HKD,-0.0003714829256651342
2007-02-02,7.805,7.808,7.8027,7.8076,2007-02-02,7.8076,HKD,0.00032025210519215364
2007-02-05,7.8079,7.8097,7.8057,7.8092,2007-02-05,7.8092,HKD,0.00020490753619162305
2007-02-06,7.8095,7.8095,7.8057,7.8094,2007-02-06,7.8094,HKD,2.561049005800342e-05
2007-02-07,7.8095,7.8133,7.8075,7.813,2007-02-07,7.813,HKD,0.0004608766980389589
2007-02-08,7.8132,7.8157,7.8112,7.8156,2007-02-08,7.8156,HKD,0.00033272334361189593
2007-02-09,7.8155,7.8155,7.8117,7.8126,2007-02-09,7.8126,HKD,-0.0003839213776184458
2007-02-12,7.8128,7.8147,7.8123,7.8135,2007-02-12,7.8135,HKD,0.00011519189061859336
2007-02-13,7.8137,7.8146,7.8109,7.814,2007-02-13,7.814,HKD,6.39897616596663e-05
2007-02-14,7.8139,7.8147,7.8123,7.8134,2007-02-14,7.8134,HKD,-7.678820536938247e-05
2007-02-15,7.8129,7.8134,7.8072,7.8079,2007-02-15,7.8079,HKD,-0.0007041667757823333
2007-02-16,7.8081,7.8136,7.806,7.8123,2007-02-16,7.8123,HKD,0.0005633730831071659
2007-02-19,7.8122,7.8136,7.8112,7.8133,2007-02-19,7.8133,HKD,0.00012799508516359026
2007-02-20,7.8131,7.8142,7.8116,7.8131,2007-02-20,7.8131,HKD,-2.5597706446944812e-05
2007-02-21,7.8131,7.814,7.8121,7.8132,2007-02-21,7.8132,HKD,1.2798935128621736e-05
2007-02-22,7.8132,7.8134,7.8087,7.812,2007-02-22,7.812,HKD,-0.00015359803424708218
2007-02-23,7.812,7.8126,7.8076,7.8095,2007-02-23,7.8095,HKD,-0.0003200716987921126
2007-02-26,7.809,7.8141,7.807,7.8117,2007-02-26,7.8117,HKD,0.00028166850364153007
2007-02-27,7.8121,7.8147,7.8105,7.8141,2007-02-27,7.8141,HKD,0.0003071842745807629
2007-02-28,7.8138,7.8143,7.8092,7.8118,2007-02-28,7.8118,HKD,-0.0002943830456625385
2007-03-01,7.812,7.8136,7.8098,7.8122,2007-03-01,7.8122,HKD,5.12032770210169e-05
2007-03-02,7.8125,7.8153,7.81,7.8138,2007-03-02,7.8138,HKD,0.00020478689435421416
2007-03-05,7.8141,7.8162,7.8119,7.8146,2007-03-05,7.8146,HKD,0.00010237772269716672
2007-03-06,7.8143,7.8161,7.8119,7.8146,2007-03-06,7.8146,HKD,0.0
